"","2007","2006"
"182",1318.35585517704,1275.43597169186
"183",1333.91540929187,1286.68100625511
"184",1342.32959200219,1289.00385472467
"185",1342.32959200219,1296.34387630509
"186",1345.09410403309,1304.19854986159
"187",1365.15655716069,1328.9097682741
"188",1367.84337220438,1335.167044873
"189",1373.17094032419,1340.80080987289
"190",1382.11299850927,1353.75445179428
"191",1382.11299850927,1358.37692273918
"192",1403.27982880315,1358.37692273918
"193",1409.41237977114,1362.16866772364
"194",1411.69292032141,1365.50016982806
"195",1421.26224843857,1374.7249243674
"196",1426.04355109819,1383.60638151258
"197",1433.35738787771,1393.37764712197
"198",1436.72046674165,1397.12974325437
"199",1439.20061994489,1412.44247762711
"200",1449.14821086566,1427.31422538743
"201",1449.14821086566,1443.45062785719
"202",1449.14821086566,1452.557813446
"203",1452.57245569358,1478.77714024011
"204",1458.6211202864,1491.74615361818
"205",1471.72826475116,1495.45240021588
"206",1475.83949120851,1507.19092053526
"207",1486.70116115445,1517.30417495346
"208",1494.1184445898,1535.88209720787
"209",1505.63321871484,1541.30518968596
"210",1505.63321871484,1541.30518968596
"211",1518.94705546851,1553.05962080925
"212",1523.53802416581,1559.74012331693
"213",1523.53802416581,1562.2313753045
"214",1526.99847598151,1566.89866316229
"215",1543.75724453077,1575.76871255349
"216",1546.82942153854,1596.53320370547
"217",1546.82942153854,1607.48764267928
"218",1546.82942153854,1610.89917433499
"219",1549.96163991512,1616.19874275949
"220",1549.96163991512,1618.86936359499
"221",1554.52789856475,1618.86936359499
"222",1554.52789856475,1628.01815738374
"223",1567.3660537171,1628.01815738374
"224",1569.6912347836,1647.31666323881
"225",1569.6912347836,1652.19797526772
"226",1572.92382212649,1655.4309419826
"227",1580.22347821052,1655.4309419826
"228",1584.00746554116,1655.4309419826
"229",1587.64486116966,1658.71177854975
"230",1587.64486116966,1665.14349076142
