"","2014","2013"
"155",238.598245324349,211.960310782125
"156",238.598245324349,211.960310782125
"157",238.598245324349,215.855805077949
"158",238.598245324349,215.855805077949
"159",243.211204697787,215.855805077949
"160",243.211204697787,218.337028593489
"161",243.211204697787,218.337028593489
"162",246.216521073644,218.337028593489
"163",256.627051228207,221.000160136818
"164",256.627051228207,226.438324151785
"165",256.627051228207,226.438324151785
"166",256.627051228207,229.334142316153
"167",262.343748360622,229.334142316153
"168",262.343748360622,229.334142316153
"169",272.485769391673,234.968457649041
"170",281.128753830867,234.968457649041
"171",281.128753830867,238.096514997675
"172",281.128753830867,241.329927336918
"173",281.128753830867,241.329927336918
"174",281.128753830867,243.526972106568
"175",281.128753830867,248.046419884731
"176",281.128753830867,251.90883203532
"177",288.049108843547,251.90883203532
