"","1999","2000"
"142",275.639461839549,349.886306063574
"143",275.639461839549,349.886306063574
"144",275.639461839549,353.818760544611
"145",278.224682010823,357.118478553251
"146",278.224682010823,357.118478553251
"147",290.431135039231,357.118478553251
"148",303.38195126627,357.118478553251
"149",303.38195126627,360.050538943571
"150",307.591911990868,360.050538943571
"151",324.147754488235,360.050538943571
"152",326.807775219188,360.050538943571
"153",332.833191273839,360.050538943571
"154",335.812484108842,366.053864954521
"155",338.986790018841,372.700549478316
"156",341.818187932621,380.826067071611
"157",349.156882146549,383.573316512136
"158",352.279278429906,383.573316512136
"159",365.904323704501,383.573316512136
"160",365.904323704501,383.573316512136
"161",365.904323704501,398.62767830777
"162",375.526195431587,398.62767830777
"163",375.526195431587,398.62767830777
"164",382.081748919678,418.861868899752
"165",384.61830093362,418.861868899752
"166",384.61830093362,424.270401710113
"167",384.61830093362,424.270401710113
"168",384.61830093362,424.270401710113
"169",393.812445139333,424.270401710113
"170",414.428477301205,424.270401710113
"171",420.853139207649,426.850724675837
"172",423.235931687662,444.750108623494
"173",432.255897175979,444.750108623494
"174",437.030562789983,444.750108623494
"175",439.369868772127,451.793377398345
"176",439.369868772127,451.793377398345
"177",441.848944095807,451.793377398345
"178",441.848944095807,463.507167830624
"179",464.138420500149,467.009170530264
"180",473.455615106166,474.413847919801
"181",473.455615106166,486.897996056633
"182",473.455615106166,486.897996056633
"183",473.455615106166,486.897996056633
"184",473.455615106166,503.755705614076
"185",478.482615541368,517.690355201964
"186",478.482615541368,517.690355201964
"187",481.103095096205,517.690355201964
"188",481.103095096205,517.690355201964
"189",481.103095096205,517.690355201964
"190",481.103095096205,525.853138443142
"191",483.585614212185,540.056654457293
"192",483.585614212185,540.056654457293
"193",483.585614212185,552.47415567969
"194",483.585614212185,552.47415567969
"195",483.585614212185,570.573866350725
"196",483.585614212185,579.103066680261
"197",483.585614212185,584.096349735744
"198",483.585614212185,589.364930817284
"199",486.10069745434,602.268073989072
"200",495.978611522772,611.285192439532
"201",495.978611522772,611.285192439532
"202",503.784691216148,611.285192439532
"203",503.784691216148,611.285192439532
"204",503.784691216148,611.285192439532
"205",506.734370851005,611.285192439532
"206",506.734370851005,611.285192439532
"207",512.892208159106,611.285192439532
"208",518.190844693232,618.175440166246
"209",518.190844693232,625.447917415689
"210",526.113586669595,625.447917415689
"211",528.56676880978,625.447917415689
"212",540.695303299221,625.447917415689
"213",545.827371004973,625.447917415689
"214",545.827371004973,638.668907461974
"215",545.827371004973,641.989452836761
"216",549.938068265834,653.040505407997
"217",555.679186487473,665.080652801781
"218",560.092303078819,669.44551174596
"219",563.177517484241,677.425890446871
"220",563.177517484241,682.880115978477
"221",565.590467205791,682.880115978477
"222",572.697398277629,687.103380227126
"223",576.28131751463,689.391654049448
"224",583.952639370778,694.277214172578
"225",583.952639370778,694.277214172578
"226",587.394939342943,696.700833371913
"227",590.343623028209,696.700833371913
"228",610.756577969118,696.700833371913
"229",626.084869808647,705.223805724046
"230",637.313897198348,705.223805724046
