"","2014","2013"
"160",481.805630058706,393.375603264093
"161",484.750410865464,406.410600997849
"162",490.473264395858,427.18096091281
"163",490.473264395858,441.066474444267
"164",493.289652217053,441.066474444267
"165",493.289652217053,444.958714688293
"166",497.167287413196,444.958714688293
"167",520.256215975522,454.475101718426
"168",522.648600379527,459.755899078309
"169",522.648600379527,459.755899078309
"170",522.648600379527,464.57223780363
"171",522.648600379527,464.57223780363
"172",522.648600379527,468.164899749133
"173",526.787563732153,472.688835050635
"174",526.787563732153,475.351149832128
"175",537.092799875464,475.351149832128
"176",537.092799875464,478.322033669005
"177",539.996179924401,491.353753066785
"178",539.996179924401,498.485352357836
"179",548.194626180734,498.485352357836
"180",551.936674494244,500.964951927451
"181",559.087334608559,500.964951927451
"182",578.507131974938,505.963582308214
"183",578.507131974938,512.113890493903
