"","2013","2014","2012"
"113",259.660553136944,265.301731611432,299.187306218672
"114",263.364371633763,268.674801963619,302.117253360885
"115",269.004490077694,277.915582214199,312.424506162058
"116",271.389292204623,282.124065771402,322.068734135464
"117",271.389292204623,301.698433817758,324.967561392196
"118",271.389292204623,301.698433817758,324.967561392196
"119",275.662783832755,301.698433817758,328.154896214625
"120",275.662783832755,301.698433817758,328.154896214625
"121",295.883233793536,307.485209062745,330.394113081215
"122",299.54979362827,307.485209062745,330.394113081215
"123",312.339246574173,307.485209062745,335.603089465293
"124",315.576181427887,311.832591387778,335.603089465293
"125",335.399934836939,316.48976064313,335.603089465293
"126",335.399934836939,319.224110365079,338.920250982358
"127",335.399934836939,325.979120152026,344.750976704895
"128",335.399934836939,330.766305555206,349.96006669125
"129",335.399934836939,330.766305555206,353.163952303119
